,,,,All Type of Report (All Grades) for 09-Jan-2021 to 09-Sep-2026,,,,
Maharashtra,Sangli,Vegetables,Onion,18-01-2022,174.00,Metric Tonnes,2050.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,19-01-2022,330.00,Metric Tonnes,2050.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,20-01-2022,128.00,Metric Tonnes,1750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,21-01-2022,303.00,Metric Tonnes,1950.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,22-01-2022,488.00,Metric Tonnes,1700.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,24-01-2022,537.00,Metric Tonnes,1600.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,25-01-2022,577.00,Metric Tonnes,1650.52,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,27-01-2022,316.00,Metric Tonnes,1500.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,28-01-2022,313.00,Metric Tonnes,1500.48,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,29-01-2022,500.00,Metric Tonnes,1550.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,31-01-2022,557.00,Metric Tonnes,1350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,01-02-2022,299.00,Metric Tonnes,1400.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,02-02-2022,416.00,Metric Tonnes,1400.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,03-02-2022,231.00,Metric Tonnes,1400.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,04-02-2022,302.00,Metric Tonnes,1500.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,05-02-2022,423.00,Metric Tonnes,1700.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,08-02-2022,420.00,Metric Tonnes,1700.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,09-02-2022,396.00,Metric Tonnes,2000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,10-02-2022,253.00,Metric Tonnes,1757.91,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,11-02-2022,207.00,Metric Tonnes,2300.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,12-02-2022,346.00,Metric Tonnes,1900.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,14-02-2022,299.00,Metric Tonnes,2050.33,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,15-02-2022,309.00,Metric Tonnes,2100.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,16-02-2022,360.00,Metric Tonnes,2000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,17-02-2022,182.00,Metric Tonnes,1750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,18-02-2022,293.00,Metric Tonnes,1700.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,21-02-2022,699.00,Metric Tonnes,1900.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,22-02-2022,263.00,Metric Tonnes,1900.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,23-02-2022,419.00,Metric Tonnes,1400.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,24-02-2022,255.00,Metric Tonnes,1697.65,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,25-02-2022,645.00,Metric Tonnes,1550.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,26-02-2022,587.00,Metric Tonnes,1500.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,28-02-2022,570.00,Metric Tonnes,1350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,02-03-2022,977.00,Metric Tonnes,1250.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,03-03-2022,293.00,Metric Tonnes,1254.27,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,04-03-2022,393.00,Metric Tonnes,1050.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,05-03-2022,568.00,Metric Tonnes,1000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,07-03-2022,523.00,Metric Tonnes,1100.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,08-03-2022,527.00,Metric Tonnes,950.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,09-03-2022,687.00,Metric Tonnes,1000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,10-03-2022,321.00,Metric Tonnes,950.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,11-03-2022,453.00,Metric Tonnes,1050.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,12-03-2022,418.00,Metric Tonnes,950.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,14-03-2022,509.00,Metric Tonnes,1150.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,15-03-2022,355.00,Metric Tonnes,950.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,16-03-2022,522.00,Metric Tonnes,950.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,17-03-2022,322.00,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,19-03-2022,644.00,Metric Tonnes,1100.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,21-03-2022,629.00,Metric Tonnes,1100.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,23-03-2022,806.00,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,24-03-2022,57.00,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,25-03-2022,669.00,Metric Tonnes,1000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,26-03-2022,509.00,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,28-03-2022,287.00,Metric Tonnes,900.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,29-03-2022,153.00,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,30-03-2022,347.00,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,31-03-2022,257.00,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,01-04-2022,261.00,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,04-04-2022,816.00,Metric Tonnes,950.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,05-04-2022,543.00,Metric Tonnes,800.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,06-04-2022,696.00,Metric Tonnes,800.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,07-04-2022,286.00,Metric Tonnes,750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,08-04-2022,266.00,Metric Tonnes,750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,09-04-2022,363.00,Metric Tonnes,800.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,11-04-2022,475.00,Metric Tonnes,800.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,12-04-2022,218.00,Metric Tonnes,700.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,16-04-2022,416.00,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,18-04-2022,222.00,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,19-04-2022,297.00,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,20-04-2022,358.00,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,21-04-2022,400.00,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,22-04-2022,351.00,Metric Tonnes,700.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,23-04-2022,335.00,Metric Tonnes,700.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,25-04-2022,176.00,Metric Tonnes,750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,26-04-2022,184.00,Metric Tonnes,800.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,27-04-2022,291.00,Metric Tonnes,800.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,28-04-2022,272.00,Metric Tonnes,750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,29-04-2022,202.00,Metric Tonnes,800.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,30-04-2022,292.00,Metric Tonnes,800.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,02-05-2022,156.00,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,04-05-2022,261.00,Metric Tonnes,900.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,05-05-2022,154.00,Metric Tonnes,950.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,09-05-2022,322.00,Metric Tonnes,800.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,10-05-2022,194.00,Metric Tonnes,750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,11-05-2022,245.00,Metric Tonnes,950.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,17-05-2022,347.00,Metric Tonnes,600.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,18-05-2022,166.00,Metric Tonnes,750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,19-05-2022,223.00,Metric Tonnes,750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,20-05-2022,155.00,Metric Tonnes,700.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,21-05-2022,220.00,Metric Tonnes,750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,23-05-2022,214.00,Metric Tonnes,700.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,24-05-2022,107.00,Metric Tonnes,700.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,25-05-2022,224.00,Metric Tonnes,800.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,26-05-2022,200.00,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,27-05-2022,154.00,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,28-05-2022,242.00,Metric Tonnes,800.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,30-05-2022,287.00,Metric Tonnes,800.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,31-05-2022,127.00,Metric Tonnes,800.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,01-06-2022,218.00,Metric Tonnes,800.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,07-06-2022,127.00,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,08-06-2022,292.00,Metric Tonnes,900.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,09-06-2022,85.00,Metric Tonnes,1000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,10-06-2022,179.00,Metric Tonnes,1150.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,11-06-2022,178.00,Metric Tonnes,1100.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,13-06-2022,217.00,Metric Tonnes,950.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,14-06-2022,173.00,Metric Tonnes,1050.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,15-06-2022,239.00,Metric Tonnes,900.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,16-06-2022,125.00,Metric Tonnes,1000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,17-06-2022,136.00,Metric Tonnes,1000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,18-06-2022,255.00,Metric Tonnes,1100.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,20-06-2022,114.00,Metric Tonnes,1050.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,21-06-2022,129.00,Metric Tonnes,1000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,22-06-2022,154.00,Metric Tonnes,1000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,23-06-2022,79.00,Metric Tonnes,1050.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,11-07-2022,167.00,Metric Tonnes,1050.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,10-08-2022,260.00,Metric Tonnes,1050.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,12-08-2022,220.00,Metric Tonnes,1150.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,13-08-2022,257.00,Metric Tonnes,1150.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,17-08-2022,296.00,Metric Tonnes,1250.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,18-08-2022,164.00,Metric Tonnes,1100.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,19-08-2022,206.00,Metric Tonnes,1100.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,20-08-2022,278.00,Metric Tonnes,950.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,22-08-2022,330.00,Metric Tonnes,950.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,24-08-2022,285.00,Metric Tonnes,1100.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,26-08-2022,529.00,Metric Tonnes,1050.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,27-08-2022,318.00,Metric Tonnes,1000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,30-08-2022,281.00,Metric Tonnes,1000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,02-09-2022,136.00,Metric Tonnes,1100.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,03-09-2022,158.00,Metric Tonnes,1050.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,07-09-2022,239.00,Metric Tonnes,950.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,22-09-2022,147.00,Metric Tonnes,800.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,28-09-2022,130.00,Metric Tonnes,1250.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,29-09-2022,145.00,Metric Tonnes,950.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,30-09-2022,229.00,Metric Tonnes,1150.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,01-11-2022,225.00,Metric Tonnes,1950.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,02-11-2022,169.00,Metric Tonnes,1975.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,03-11-2022,170.00,Metric Tonnes,1850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,04-11-2022,285.00,Metric Tonnes,1975.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,05-11-2022,577.00,Metric Tonnes,2050.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,07-11-2022,239.00,Metric Tonnes,1750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,09-11-2022,255.00,Metric Tonnes,1650.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,10-11-2022,126.00,Metric Tonnes,1549.60,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,11-11-2022,185.00,Metric Tonnes,1650.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,15-11-2022,200.00,Metric Tonnes,1750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,16-11-2022,329.00,Metric Tonnes,1700.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,17-11-2022,193.00,Metric Tonnes,1850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,18-11-2022,328.00,Metric Tonnes,1400.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,19-11-2022,480.00,Metric Tonnes,1400.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,21-11-2022,285.00,Metric Tonnes,1400.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,23-11-2022,289.00,Metric Tonnes,1437.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,24-11-2022,229.00,Metric Tonnes,1407.64,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,26-11-2022,366.00,Metric Tonnes,1253.42,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,28-11-2022,264.00,Metric Tonnes,1300.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,29-11-2022,134.00,Metric Tonnes,1261.19,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,30-11-2022,460.00,Metric Tonnes,1250.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,02-12-2022,367.00,Metric Tonnes,1162.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,03-12-2022,386.00,Metric Tonnes,1350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,05-12-2022,5.00,Metric Tonnes,1650.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,08-12-2022,353.00,Metric Tonnes,1050.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,09-12-2022,353.00,Metric Tonnes,1050.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,10-12-2022,502.00,Metric Tonnes,1100.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,12-12-2022,636.00,Metric Tonnes,905.11,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,13-12-2022,183.00,Metric Tonnes,900.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,14-12-2022,223.00,Metric Tonnes,1150.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,15-12-2022,183.00,Metric Tonnes,1050.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,16-12-2022,247.00,Metric Tonnes,1200.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,17-12-2022,291.00,Metric Tonnes,1150.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,19-12-2022,465.00,Metric Tonnes,1400.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,20-12-2022,272.00,Metric Tonnes,1350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,21-12-2022,521.00,Metric Tonnes,1350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,23-12-2022,319.00,Metric Tonnes,1300.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,28-12-2022,620.00,Metric Tonnes,1300.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,29-12-2022,64.00,Metric Tonnes,1200.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,30-12-2022,461.00,Metric Tonnes,1200.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,06-01-2023,460.00,Metric Tonnes,1354.24,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,07-01-2023,470.00,Metric Tonnes,1200.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,11-01-2023,500.00,Metric Tonnes,1300.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,12-01-2023,348.00,Metric Tonnes,1280.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,13-01-2023,272.00,Metric Tonnes,1260.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,16-01-2023,179.00,Metric Tonnes,1250.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,17-01-2023,201.00,Metric Tonnes,1350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,21-01-2023,553.00,Metric Tonnes,1300.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,23-01-2023,489.00,Metric Tonnes,1250.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,24-01-2023,470.00,Metric Tonnes,1050.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,25-01-2023,825.00,Metric Tonnes,1050.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,27-01-2023,359.00,Metric Tonnes,1050.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,28-01-2023,558.00,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,30-01-2023,606.00,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,31-01-2023,381.00,Metric Tonnes,900.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,01-02-2023,333.00,Metric Tonnes,1000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,02-02-2023,257.00,Metric Tonnes,950.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,03-02-2023,396.00,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,04-02-2023,522.00,Metric Tonnes,875.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,06-02-2023,428.00,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,07-02-2023,285.00,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,08-02-2023,495.00,Metric Tonnes,800.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,09-02-2023,396.00,Metric Tonnes,800.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,10-02-2023,400.00,Metric Tonnes,800.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,11-02-2023,588.00,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,13-02-2023,445.00,Metric Tonnes,900.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,14-02-2023,524.00,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,15-02-2023,605.00,Metric Tonnes,700.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,16-02-2023,339.00,Metric Tonnes,750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,17-02-2023,474.00,Metric Tonnes,750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,18-02-2023,202.00,Metric Tonnes,700.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,20-02-2023,862.00,Metric Tonnes,700.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,21-02-2023,423.00,Metric Tonnes,700.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,22-02-2023,543.00,Metric Tonnes,650.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,23-02-2023,168.00,Metric Tonnes,650.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,24-02-2023,326.00,Metric Tonnes,700.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,25-02-2023,366.00,Metric Tonnes,750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,27-02-2023,395.00,Metric Tonnes,750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,28-02-2023,234.00,Metric Tonnes,700.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,01-03-2023,349.00,Metric Tonnes,650.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,02-03-2023,276.00,Metric Tonnes,650.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,03-03-2023,325.00,Metric Tonnes,750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,04-03-2023,440.00,Metric Tonnes,950.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,06-03-2023,518.00,Metric Tonnes,897.59,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,08-03-2023,484.00,Metric Tonnes,725.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,09-03-2023,252.00,Metric Tonnes,650.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,10-03-2023,297.00,Metric Tonnes,700.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,14-03-2023,355.00,Metric Tonnes,703.52,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,15-03-2023,521.00,Metric Tonnes,750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,16-03-2023,286.00,Metric Tonnes,650.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,17-03-2023,343.00,Metric Tonnes,650.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,18-03-2023,335.00,Metric Tonnes,650.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,20-03-2023,296.00,Metric Tonnes,650.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,21-03-2023,315.00,Metric Tonnes,800.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,22-03-2023,430.00,Metric Tonnes,650.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,23-03-2023,371.00,Metric Tonnes,750.67,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,24-03-2023,293.00,Metric Tonnes,750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,25-03-2023,523.00,Metric Tonnes,725.72,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,26-03-2023,4.00,Metric Tonnes,950.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,27-03-2023,509.00,Metric Tonnes,725.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,28-03-2023,388.00,Metric Tonnes,752.06,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,29-03-2023,480.00,Metric Tonnes,700.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,30-03-2023,4.00,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,01-04-2023,84.00,Metric Tonnes,611.90,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,03-04-2023,198.00,Metric Tonnes,600.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,04-04-2023,268.00,Metric Tonnes,600.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,05-04-2023,381.00,Metric Tonnes,600.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,06-04-2023,384.00,Metric Tonnes,600.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,07-04-2023,10.00,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,08-04-2023,321.00,Metric Tonnes,753.74,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,09-04-2023,4.00,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,10-04-2023,499.00,Metric Tonnes,699.50,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,11-04-2023,324.00,Metric Tonnes,554.63,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,12-04-2023,429.00,Metric Tonnes,575.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,13-04-2023,445.00,Metric Tonnes,601.69,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,15-04-2023,345.00,Metric Tonnes,700.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Onion,17-04-2023,480.00,Metric Tonnes,651.67,Rs./Quintal
