,,,,All Type of Report (All Grades) for 01-Jan-2021 to 09-Sep-2026,,,,
Maharashtra,Kolhapur,Vegetables,Tomato,22-09-2021,45.00,Metric Tonnes,916.67,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,23-09-2021,46.00,Metric Tonnes,811.96,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,24-09-2021,10.00,Metric Tonnes,900.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,25-09-2021,66.00,Metric Tonnes,929.55,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,26-09-2021,36.00,Metric Tonnes,900.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,27-09-2021,40.00,Metric Tonnes,1137.50,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,28-09-2021,30.00,Metric Tonnes,1141.67,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,29-09-2021,56.00,Metric Tonnes,1187.50,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,30-09-2021,25.00,Metric Tonnes,1600.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,02-10-2021,59.00,Metric Tonnes,1600.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,03-10-2021,20.00,Metric Tonnes,1600.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,04-10-2021,31.00,Metric Tonnes,1880.65,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,05-10-2021,26.00,Metric Tonnes,1692.31,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,06-10-2021,44.00,Metric Tonnes,2013.64,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,07-10-2021,30.00,Metric Tonnes,2250.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,08-10-2021,6.00,Metric Tonnes,1800.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,09-10-2021,59.00,Metric Tonnes,2000.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,10-10-2021,29.00,Metric Tonnes,1750.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,11-10-2021,9.00,Metric Tonnes,1800.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,12-10-2021,28.00,Metric Tonnes,1957.14,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,13-10-2021,56.00,Metric Tonnes,1967.86,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,14-10-2021,30.00,Metric Tonnes,1926.67,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,17-10-2021,41.00,Metric Tonnes,2250.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,18-10-2021,45.00,Metric Tonnes,2250.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,19-10-2021,20.00,Metric Tonnes,2500.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,20-10-2021,52.00,Metric Tonnes,2351.92,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,21-10-2021,31.00,Metric Tonnes,2230.65,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,22-10-2021,6.00,Metric Tonnes,2100.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,23-10-2021,53.00,Metric Tonnes,2000.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,24-10-2021,28.00,Metric Tonnes,2000.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,25-10-2021,47.00,Metric Tonnes,1682.98,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,26-10-2021,27.00,Metric Tonnes,1755.56,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,27-10-2021,34.00,Metric Tonnes,2050.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,28-10-2021,38.00,Metric Tonnes,2071.05,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,29-10-2021,7.00,Metric Tonnes,1600.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,30-10-2021,17.00,Metric Tonnes,2000.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,31-10-2021,17.00,Metric Tonnes,2000.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,01-11-2021,43.00,Metric Tonnes,1958.14,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,02-11-2021,22.00,Metric Tonnes,2000.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,03-11-2021,42.00,Metric Tonnes,2250.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,05-11-2021,16.00,Metric Tonnes,2500.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,06-11-2021,41.00,Metric Tonnes,2250.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,07-11-2021,20.00,Metric Tonnes,2000.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,08-11-2021,47.00,Metric Tonnes,2250.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,09-11-2021,27.00,Metric Tonnes,2105.56,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,10-11-2021,57.00,Metric Tonnes,1971.93,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,11-11-2021,43.00,Metric Tonnes,2187.21,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,12-11-2021,10.00,Metric Tonnes,2400.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,13-11-2021,71.00,Metric Tonnes,2192.96,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,14-11-2021,25.00,Metric Tonnes,2250.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,15-11-2021,39.00,Metric Tonnes,2100.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,16-11-2021,39.00,Metric Tonnes,2338.46,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,17-11-2021,58.00,Metric Tonnes,2500.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,18-11-2021,35.00,Metric Tonnes,2500.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,20-11-2021,62.00,Metric Tonnes,2806.45,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,21-11-2021,28.00,Metric Tonnes,2500.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,22-11-2021,44.00,Metric Tonnes,2909.09,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,23-11-2021,40.00,Metric Tonnes,2727.50,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,24-11-2021,9.00,Metric Tonnes,3600.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,25-11-2021,42.00,Metric Tonnes,2514.29,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,26-11-2021,9.00,Metric Tonnes,3500.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,27-11-2021,36.00,Metric Tonnes,2875.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,28-11-2021,33.00,Metric Tonnes,2750.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,29-11-2021,23.00,Metric Tonnes,2500.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,30-11-2021,33.00,Metric Tonnes,3121.21,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,01-12-2021,44.00,Metric Tonnes,3000.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,02-12-2021,31.00,Metric Tonnes,3016.13,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,03-12-2021,9.00,Metric Tonnes,4800.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,04-12-2021,34.00,Metric Tonnes,2750.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,05-12-2021,21.00,Metric Tonnes,3400.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,06-12-2021,31.00,Metric Tonnes,3000.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,08-12-2021,53.00,Metric Tonnes,3216.98,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,09-12-2021,43.00,Metric Tonnes,3284.88,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,10-12-2021,7.00,Metric Tonnes,3600.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,11-12-2021,53.00,Metric Tonnes,2877.36,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,12-12-2021,23.00,Metric Tonnes,2250.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,13-12-2021,38.00,Metric Tonnes,2617.11,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,14-12-2021,28.00,Metric Tonnes,3732.14,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,15-12-2021,39.00,Metric Tonnes,2969.23,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,16-12-2021,38.00,Metric Tonnes,2000.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,17-12-2021,11.00,Metric Tonnes,3600.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,18-12-2021,36.00,Metric Tonnes,2250.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,19-12-2021,8.00,Metric Tonnes,2000.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,20-12-2021,29.00,Metric Tonnes,2750.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,21-12-2021,12.00,Metric Tonnes,2500.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,22-12-2021,31.00,Metric Tonnes,2427.42,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,23-12-2021,28.00,Metric Tonnes,2385.71,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,25-12-2021,36.00,Metric Tonnes,2250.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,26-12-2021,17.00,Metric Tonnes,2250.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,27-12-2021,32.00,Metric Tonnes,2565.63,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,28-12-2021,9.00,Metric Tonnes,2500.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,29-12-2021,50.00,Metric Tonnes,2529.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,30-12-2021,42.00,Metric Tonnes,2321.43,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,01-01-2022,32.00,Metric Tonnes,1750.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,02-01-2022,20.00,Metric Tonnes,2000.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,03-01-2022,34.00,Metric Tonnes,2130.88,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,04-01-2022,22.00,Metric Tonnes,1500.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,05-01-2022,24.00,Metric Tonnes,1500.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,06-01-2022,9.00,Metric Tonnes,3000.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,08-01-2022,27.00,Metric Tonnes,1250.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,09-01-2022,15.00,Metric Tonnes,1300.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,10-01-2022,30.00,Metric Tonnes,1600.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,11-01-2022,24.00,Metric Tonnes,1850.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,12-01-2022,40.00,Metric Tonnes,1907.50,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,13-01-2022,9.00,Metric Tonnes,2100.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,14-01-2022,7.00,Metric Tonnes,2800.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,15-01-2022,11.00,Metric Tonnes,1600.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,16-01-2022,24.00,Metric Tonnes,1750.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,17-01-2022,38.00,Metric Tonnes,1498.68,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,18-01-2022,37.00,Metric Tonnes,1283.78,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,20-01-2022,27.00,Metric Tonnes,1250.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,22-01-2022,35.00,Metric Tonnes,1344.29,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,23-01-2022,14.00,Metric Tonnes,1500.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,24-01-2022,25.00,Metric Tonnes,1750.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,25-01-2022,35.00,Metric Tonnes,1851.43,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,27-01-2022,41.00,Metric Tonnes,1250.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,28-01-2022,9.00,Metric Tonnes,1900.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,29-01-2022,34.00,Metric Tonnes,1350.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,30-01-2022,23.00,Metric Tonnes,1250.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,31-01-2022,23.00,Metric Tonnes,1250.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,01-02-2022,10.00,Metric Tonnes,900.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,02-02-2022,27.00,Metric Tonnes,1412.96,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,03-02-2022,18.00,Metric Tonnes,1500.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,05-02-2022,41.00,Metric Tonnes,1750.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,06-02-2022,15.00,Metric Tonnes,1750.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,07-02-2022,25.00,Metric Tonnes,2000.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,08-02-2022,30.00,Metric Tonnes,1473.33,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,09-02-2022,34.00,Metric Tonnes,1500.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,10-02-2022,43.00,Metric Tonnes,1369.77,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,11-02-2022,6.00,Metric Tonnes,1600.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,12-02-2022,40.00,Metric Tonnes,1238.75,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,13-02-2022,27.00,Metric Tonnes,1000.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,14-02-2022,38.00,Metric Tonnes,981.58,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,15-02-2022,20.00,Metric Tonnes,1200.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,16-02-2022,48.00,Metric Tonnes,1150.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,17-02-2022,38.00,Metric Tonnes,1209.21,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,19-02-2022,39.00,Metric Tonnes,1000.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,20-02-2022,15.00,Metric Tonnes,1000.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,21-02-2022,35.00,Metric Tonnes,1028.57,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,22-02-2022,35.00,Metric Tonnes,1011.43,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,23-02-2022,38.00,Metric Tonnes,1100.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,24-02-2022,43.00,Metric Tonnes,986.05,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,26-02-2022,33.00,Metric Tonnes,1050.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,27-02-2022,16.00,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,28-02-2022,36.00,Metric Tonnes,975.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,01-03-2022,30.00,Metric Tonnes,866.67,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,02-03-2022,38.00,Metric Tonnes,836.84,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,03-03-2022,29.00,Metric Tonnes,843.10,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,04-03-2022,9.00,Metric Tonnes,1200.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,05-03-2022,46.00,Metric Tonnes,900.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,06-03-2022,27.00,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,07-03-2022,44.00,Metric Tonnes,813.64,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,08-03-2022,26.00,Metric Tonnes,867.31,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,09-03-2022,43.00,Metric Tonnes,809.30,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,10-03-2022,46.00,Metric Tonnes,539.13,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,11-03-2022,10.00,Metric Tonnes,600.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,12-03-2022,42.00,Metric Tonnes,450.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,13-03-2022,29.00,Metric Tonnes,550.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,14-03-2022,35.00,Metric Tonnes,550.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,15-03-2022,30.00,Metric Tonnes,761.67,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,16-03-2022,38.00,Metric Tonnes,734.21,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,17-03-2022,20.00,Metric Tonnes,700.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,19-03-2022,15.00,Metric Tonnes,900.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,20-03-2022,32.00,Metric Tonnes,700.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,21-03-2022,42.00,Metric Tonnes,696.43,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,22-03-2022,35.00,Metric Tonnes,650.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,23-03-2022,48.00,Metric Tonnes,575.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,24-03-2022,37.00,Metric Tonnes,575.68,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,25-03-2022,18.00,Metric Tonnes,800.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,26-03-2022,29.00,Metric Tonnes,450.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,27-03-2022,17.00,Metric Tonnes,550.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,28-03-2022,41.00,Metric Tonnes,652.44,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,29-03-2022,41.00,Metric Tonnes,478.05,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,30-03-2022,52.00,Metric Tonnes,570.19,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,31-03-2022,45.00,Metric Tonnes,588.89,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,02-04-2022,21.00,Metric Tonnes,500.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,03-04-2022,5.00,Metric Tonnes,750.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,04-04-2022,21.00,Metric Tonnes,950.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,05-04-2022,51.00,Metric Tonnes,626.47,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,06-04-2022,32.00,Metric Tonnes,500.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,07-04-2022,22.00,Metric Tonnes,500.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,08-04-2022,24.00,Metric Tonnes,500.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,09-04-2022,48.00,Metric Tonnes,654.17,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,10-04-2022,14.00,Metric Tonnes,550.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,11-04-2022,54.00,Metric Tonnes,572.22,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,12-04-2022,23.00,Metric Tonnes,671.74,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,13-04-2022,32.00,Metric Tonnes,715.63,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,14-04-2022,28.00,Metric Tonnes,1000.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,16-04-2022,47.00,Metric Tonnes,929.79,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,17-04-2022,22.00,Metric Tonnes,1150.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,18-04-2022,41.00,Metric Tonnes,1097.56,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,19-04-2022,22.00,Metric Tonnes,1250.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,20-04-2022,49.00,Metric Tonnes,1048.98,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,21-04-2022,25.00,Metric Tonnes,1000.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,22-04-2022,10.00,Metric Tonnes,650.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,23-04-2022,55.00,Metric Tonnes,1140.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,24-04-2022,16.00,Metric Tonnes,1100.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,25-04-2022,36.00,Metric Tonnes,1037.50,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,26-04-2022,29.00,Metric Tonnes,1168.97,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,27-04-2022,37.00,Metric Tonnes,1605.41,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,28-04-2022,39.00,Metric Tonnes,1384.62,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,30-04-2022,25.00,Metric Tonnes,2000.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,02-05-2022,25.00,Metric Tonnes,2500.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,04-05-2022,18.00,Metric Tonnes,3100.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,05-05-2022,26.00,Metric Tonnes,2750.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,08-05-2022,17.00,Metric Tonnes,2250.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,09-05-2022,48.00,Metric Tonnes,2643.75,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,10-05-2022,14.00,Metric Tonnes,3000.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,11-05-2022,24.00,Metric Tonnes,2100.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,14-05-2022,43.00,Metric Tonnes,2267.44,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,15-05-2022,16.00,Metric Tonnes,2750.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,16-05-2022,25.00,Metric Tonnes,3000.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,17-05-2022,34.00,Metric Tonnes,4500.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,18-05-2022,52.00,Metric Tonnes,3384.62,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,19-05-2022,43.00,Metric Tonnes,3500.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,21-05-2022,34.00,Metric Tonnes,5382.35,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,22-05-2022,20.00,Metric Tonnes,6500.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,23-05-2022,53.00,Metric Tonnes,4841.51,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,24-05-2022,40.00,Metric Tonnes,4150.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,25-05-2022,33.00,Metric Tonnes,3000.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,26-05-2022,24.00,Metric Tonnes,3000.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,28-05-2022,38.00,Metric Tonnes,3848.68,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,29-05-2022,12.00,Metric Tonnes,3500.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,30-05-2022,26.00,Metric Tonnes,4413.46,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,31-05-2022,21.00,Metric Tonnes,4500.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,01-06-2022,27.00,Metric Tonnes,4527.78,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,03-06-2022,14.00,Metric Tonnes,3800.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,04-06-2022,28.00,Metric Tonnes,3250.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,05-06-2022,17.00,Metric Tonnes,3000.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,06-06-2022,14.00,Metric Tonnes,2800.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,07-06-2022,28.00,Metric Tonnes,5553.57,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,08-06-2022,47.00,Metric Tonnes,4274.47,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,09-06-2022,48.00,Metric Tonnes,3091.67,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,10-06-2022,21.00,Metric Tonnes,3800.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,11-06-2022,27.00,Metric Tonnes,3250.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,12-06-2022,21.00,Metric Tonnes,3000.00,Rs./Quintal
Maharashtra,Kolhapur,Vegetables,Tomato,13-06-2022,23.00,Metric Tonnes,2500.00,Rs./Quintal
